7.382728E-7, 1.3861262E-5, 1.3052E-4, 1.9885479, 56.597916, 55.34521, 47.455013, 39.962994
7.1366367E-7, 1.3423829E-5, 1.2663138E-4, 1.9230912, 56.358566, 55.348347, 47.47852, 39.991314
6.8987487E-7, 1.3000157E-5, 1.2285779E-4, 1.8597628, 56.117676, 55.350887, 47.501953, 40.019596
6.6687903E-7, 1.2589814E-5, 1.1919587E-4, 1.7984954, 55.87532, 55.352825, 47.525314, 40.04784
6.4464973E-7, 1.2192383E-5, 1.1564234E-4, 1.7392234, 55.631577, 55.354153, 47.548603, 40.076046
6.231614E-7, 1.1807459E-5, 1.1219401E-4, 1.6818833, 55.386517, 55.354862, 47.571815, 40.104214
6.023893E-7, 1.14346485E-5, 1.08847795E-4, 1.6264136, 55.14021, 55.354942, 47.59495, 40.132343
5.8230967E-7, 1.1073574E-5, 1.05600695E-4, 1.5727545, 54.892727, 55.35439, 47.618008, 40.160435
5.6289934E-7, 1.0723865E-5, 1.0244979E-4, 1.5208482, 54.644135, 55.35319, 47.640987, 40.188488
5.44136E-7, 1.0385166E-5, 9.939226E-5, 1.4706385, 54.3945, 55.351345, 47.663887, 40.2165
5.2599813E-7, 1.00571315E-5, 9.6425356E-5, 1.4220711, 54.143887, 55.34884, 47.686703, 40.244473
5.0846484E-7, 9.739427E-6, 9.354642E-5, 1.3750932, 53.892353, 55.34567, 47.709435, 40.272408
4.91516E-7, 9.431728E-6, 9.075285E-5, 1.3296539, 53.63996, 55.341827, 47.732082, 40.300304
4.7513214E-7, 9.1337215E-6, 8.804215E-5, 1.2857034, 53.386772, 55.337307, 47.754646, 40.32816
4.592944E-7, 8.845102E-6, 8.541187E-5, 1.243194, 53.13284, 55.332096, 47.777122, 40.355976
4.439846E-7, 8.565575E-6, 8.2859646E-5, 1.202079, 52.87822, 55.326195, 47.799507, 40.383755
4.291851E-7, 8.294855E-6, 8.038318E-5, 1.1623136, 52.622967, 55.31959, 47.821804, 40.41149
4.148789E-7, 8.032666E-6, 7.7980236E-5, 1.1238539, 52.367134, 55.31228, 47.84401, 40.43919
4.0104962E-7, 7.77874E-6, 7.564865E-5, 1.0866579, 52.110767, 55.304253, 47.86612, 40.46685
3.876813E-7, 7.532817E-6, 7.338632E-5, 1.0506845, 51.85392, 55.295506, 47.888134, 40.49447
3.747586E-7, 7.294646E-6, 7.119121E-5, 1.015894, 51.59664, 55.286034, 47.910053, 40.52205
3.6226663E-7, 7.063983E-6, 6.906132E-5, 0.9822483, 51.338974, 55.275826, 47.931877, 40.549587
3.5019107E-7, 6.8405925E-6, 6.699475E-5, 0.94971, 51.080967, 55.264877, 47.9536, 40.577087
3.3851805E-7, 6.624246E-6, 6.498961E-5, 0.91824317, 50.822662, 55.253185, 47.975224, 40.604546
3.2723412E-7, 6.4147216E-6, 6.30441E-5, 0.8878129, 50.564102, 55.24074, 47.996742, 40.63196
3.1632632E-7, 6.211805E-6, 6.1156454E-5, 0.85838544, 50.30533, 55.227543, 48.018158, 40.65934
3.0578212E-7, 6.0152893E-6, 5.9324968E-5, 0.82992816, 50.04638, 55.21358, 48.039467, 40.686676
2.955894E-7, 5.8249725E-6, 5.754798E-5, 0.80240935, 49.787296, 55.19885, 48.06067, 40.71397
2.857364E-7, 5.6406598E-6, 5.582388E-5, 0.77579844, 49.52812, 55.183342, 48.081764, 40.741222
2.7621186E-7, 5.4621623E-6, 5.4151107E-5, 0.75006574, 49.26888, 55.167057, 48.10275, 40.768436
2.670048E-7, 5.2892974E-6, 5.2528143E-5, 0.72518253, 49.009617, 55.149986, 48.123623, 40.79561
2.5810462E-7, 5.1218876E-6, 5.0953517E-5, 0.7011211, 48.750366, 55.13213, 48.144382, 40.82274
2.4950114E-7, 4.9597616E-6, 4.9425795E-5, 0.6778545, 48.49116, 55.113476, 48.165028, 40.849827
2.4118444E-7, 4.8027528E-6, 4.7943595E-5, 0.6553567, 48.232037, 55.094025, 48.185555, 40.876873
2.3314496E-7, 4.6507002E-6, 4.6505567E-5, 0.63360256, 47.973022, 55.07377, 48.205963, 40.903877
2.2537346E-7, 4.5034485E-6, 4.5110406E-5, 0.61256766, 47.71415, 55.052704, 48.226254, 40.93084
2.17861E-7, 4.360846E-6, 4.375684E-5, 0.5922284, 47.45545, 55.030827, 48.24642, 40.957756
2.1059897E-7, 4.2227466E-6, 4.244364E-5, 0.572562, 47.196945, 55.008133, 48.266464, 40.98463
2.03579E-7, 4.089008E-6, 4.116961E-5, 0.5535463, 46.93867, 54.98462, 48.28638, 41.011463
1.9679304E-7, 3.959494E-6, 3.993359E-5, 0.53515995, 46.680656, 54.96028, 48.30617, 41.038254
1.9023327E-7, 3.8340704E-6, 3.8734455E-5, 0.51738226, 46.422924, 54.935116, 48.325832, 41.065
1.8389215E-7, 3.7126092E-6, 3.757111E-5, 0.50019324, 46.1655, 54.90912, 48.345364, 41.0917
1.7776242E-7, 3.5949854E-6, 3.6442492E-5, 0.4835735, 45.908413, 54.882286, 48.36476, 41.11836
1.71837E-7, 3.481078E-6, 3.5347577E-5, 0.46750432, 45.651684, 54.85461, 48.384026, 41.144974
1.661091E-7, 3.37077E-6, 3.428536E-5, 0.45196757, 45.395336, 54.826096, 48.403156, 41.171543
1.6057213E-7, 3.263948E-6, 3.3254873E-5, 0.43694568, 45.139393, 54.796734, 48.422146, 41.198067
1.5521972E-7, 3.160502E-6, 3.2255175E-5, 0.4224217, 44.88388, 54.76652, 48.440998, 41.22455
1.5004574E-7, 3.060326E-6, 3.128535E-5, 0.40837923, 44.62882, 54.73546, 48.45971, 41.250984
1.4504421E-7, 2.9633165E-6, 3.0344518E-5, 0.39480236, 44.374226, 54.70354, 48.478275, 41.277374
1.4020941E-7, 2.8693742E-6, 2.943181E-5, 0.38167578, 44.120125, 54.670765, 48.496696, 41.30372
1.3553576E-7, 2.778402E-6, 2.8546396E-5, 0.36898458, 43.866535, 54.63713, 48.514973, 41.330017
1.310179E-7, 2.6903065E-6, 2.7687463E-5, 0.3567144, 43.613476, 54.602634, 48.5331, 41.35627
1.2665063E-7, 2.6049968E-6, 2.6854224E-5, 0.34485134, 43.360962, 54.567272, 48.551075, 41.382477
1.2242894E-7, 2.5223853E-6, 2.6045916E-5, 0.33338198, 43.109016, 54.531044, 48.568897, 41.408638
1.1834798E-7, 2.4423869E-6, 2.52618E-5, 0.32229328, 42.857655, 54.493946, 48.586567, 41.43475
1.1440304E-7, 2.3649188E-6, 2.4501152E-5, 0.31157264, 42.606895, 54.45598, 48.60408, 41.460815
1.1058961E-7, 2.2899017E-6, 2.3763278E-5, 0.30120793, 42.356754, 54.417137, 48.621433, 41.486835
1.0690329E-7, 2.217258E-6, 2.3047498E-5, 0.29118735, 42.107246, 54.377422, 48.638626, 41.512806
1.0333985E-7, 2.146913E-6, 2.2353157E-5, 0.28149953, 41.858387, 54.33683, 48.65566, 41.53873
9.989519E-8, 2.0787938E-6, 2.1679616E-5, 0.27213347, 41.61019, 54.29536, 48.672527, 41.564606
9.656535E-8, 2.0128305E-6, 2.1026255E-5, 0.2630785, 41.362675, 54.253014, 48.689228, 41.59043
9.334651E-8, 1.948955E-6, 2.0392474E-5, 0.25432435, 41.11585, 54.20979, 48.70576, 41.616207
9.0234956E-8, 1.8871015E-6, 1.977769E-5, 0.24586102, 40.869728, 54.165684, 48.722126, 41.641937
8.722712E-8, 1.8272059E-6, 1.9181338E-5, 0.23767892, 40.624325, 54.120697, 48.73832, 41.667618
8.431955E-8, 1.7692066E-6, 1.8602866E-5, 0.2297687, 40.379654, 54.074825, 48.754337, 41.69325
8.15089E-8, 1.7130437E-6, 1.8041745E-5, 0.22212136, 40.135727, 54.028072, 48.77018, 41.718826
7.8791935E-8, 1.6586592E-6, 1.7497454E-5, 0.21472819, 39.892555, 53.980434, 48.785843, 41.744354
7.6165534E-8, 1.605997E-6, 1.6969494E-5, 0.20758078, 39.65015, 53.931915, 48.801327, 41.769833
7.362668E-8, 1.5550027E-6, 1.6457378E-5, 0.20067096, 39.408524, 53.88251, 48.81663, 41.795258
7.117246E-8, 1.5056235E-6, 1.5960632E-5, 0.19399086, 39.167686, 53.832222, 48.83175, 41.820633
6.880004E-8, 1.4578085E-6, 1.5478798E-5, 0.18753287, 38.92765, 53.781048, 48.846684, 41.845955
6.650671E-8, 1.4115082E-6, 1.5011431E-5, 0.18128961, 38.688423, 53.72899, 48.861427, 41.871227
6.4289814E-8, 1.3666747E-6, 1.4558101E-5, 0.17525397, 38.450012, 53.67605, 48.87598, 41.896446
6.214682E-8, 1.3232619E-6, 1.4118386E-5, 0.16941905, 38.212433, 53.622223, 48.890343, 41.92161
6.007526E-8, 1.2812247E-6, 1.36918825E-5, 0.1637782, 37.97569, 53.567513, 48.90451, 41.946724
5.807275E-8, 1.2405197E-6, 1.3278194E-5, 0.15832497, 37.73979, 53.51192, 48.918484, 41.971783
5.613699E-8, 1.2011049E-6, 1.2876939E-5, 0.15305313, 37.50475, 53.45545, 48.93226, 41.996788
5.4265758E-8, 1.1629393E-6, 1.2487744E-5, 0.14795667, 37.27057, 53.39809, 48.94583, 42.021736
5.24569E-8, 1.1259834E-6, 1.2110251E-5, 0.14302976, 37.03726, 53.339855, 48.9592, 42.04663
5.0708337E-8, 1.0901992E-6, 1.1744109E-5, 0.13826677, 36.804825, 53.28074, 48.972366, 42.071472
4.901806E-8, 1.0555495E-6, 1.1388978E-5, 0.13366225, 36.573277, 53.220745, 48.985325, 42.096256
4.7384123E-8, 1.0219985E-6, 1.1044531E-5, 0.12921095, 36.342617, 53.159874, 48.998074, 42.120983
4.5804654E-8, 9.895114E-7, 1.0710446E-5, 0.12490776, 36.112858, 53.098125, 49.010612, 42.145657
4.4277833E-8, 9.580544E-7, 1.0386415E-5, 0.120747775, 35.884003, 53.035503, 49.022938, 42.170273
4.2801904E-8, 9.2759524E-7, 1.0072136E-5, 0.116726235, 35.656055, 52.972008, 49.035046, 42.19483
4.1375174E-8, 8.9810214E-7, 9.767318E-6, 0.11283854, 35.429028, 52.90764, 49.046936, 42.219334
3.9996E-8, 8.695446E-7, 9.471678E-6, 0.10908023, 35.20292, 52.8424, 49.05861, 42.243774
3.86628E-8, 8.41893E-7, 9.184941E-6, 0.10544702, 34.977737, 52.776295, 49.070057, 42.268158
3.737404E-8, 8.1511865E-7, 8.906839E-6, 0.10193474, 34.75349, 52.709324, 49.081284, 42.292484
3.6128238E-8, 7.8919385E-7, 8.637115E-6, 0.098539375, 34.53018, 52.641487, 49.09228, 42.31675
3.4923964E-8, 7.640917E-7, 8.375518E-6, 0.09525704, 34.307816, 52.57279, 49.10305, 42.340954
3.3759832E-8, 7.397861E-7, 8.121803E-6, 0.09208397, 34.086395, 52.50323, 49.11359, 42.365097
3.2634503E-8, 7.162519E-7, 7.875736E-6, 0.08901654, 33.865925, 52.432816, 49.123898, 42.389183
3.1546687E-8, 6.9346464E-7, 7.637086E-6, 0.08605124, 33.646408, 52.361546, 49.13397, 42.413204
