18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 84.70765, 149.28177, 66.19478, 57.92925, 50.49317, 43.59661, 37.16788, 31.199247, 25.71017, 20.732952, 16.303822, 12.455007, 9.206566, 6.5586576, 4.485905, 2.9360108, 1.8339837, 1.0914283, 0.6182808, 0.33339906, 0.17124921, 0.083886124, 0.039245434
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 85.81871, 149.2818, 66.24441, 58.00647, 50.593052, 43.714985, 37.300533, 31.341675, 25.857533, 20.880138, 16.44565, 12.586549, 9.323593, 6.658116, 4.566308, 2.997594, 1.8785325, 1.1218023, 0.63778466, 0.34519854, 0.17798415, 0.08752045, 0.04110403
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 86.92977, 149.28183, 66.293686, 58.08316, 50.692284, 43.83265, 37.432472, 31.483442, 26.004349, 21.026949, 16.587317, 12.718168, 9.440932, 6.758084, 4.647352, 3.0598671, 1.9237391, 1.1527414, 0.6577303, 0.35731474, 0.18492863, 0.091283515, 0.043036494
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 88.04084, 149.28186, 66.342606, 58.15933, 50.790874, 43.94961, 37.5637, 31.624552, 26.150618, 21.173378, 16.728813, 12.849854, 9.558572, 6.8585515, 4.72903, 3.122826, 1.9696033, 1.1842487, 0.67812234, 0.36975265, 0.19208704, 0.09517866, 0.0450451
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 89.15192, 149.28189, 66.39118, 58.234978, 50.888832, 44.065876, 37.694225, 31.765007, 26.296339, 21.319424, 16.870134, 12.981599, 9.676502, 6.959509, 4.811334, 3.186467, 2.016125, 1.2163267, 0.6989655, 0.38251725, 0.19946378, 0.09920926, 0.047132168
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 90.26299, 149.2819, 66.43941, 58.310112, 50.98616, 44.18145, 37.824047, 31.904808, 26.441513, 21.465082, 17.011272, 13.113392, 9.794713, 7.060946, 4.8942566, 3.2507856, 2.0633037, 1.2489784, 0.72026414, 0.39561346, 0.20706327, 0.10337873, 0.049300063
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 91.37407, 149.28192, 66.4873, 58.38474, 51.082867, 44.296337, 37.953175, 32.043957, 26.58614, 21.61035, 17.152222, 13.245225, 9.913193, 7.1628532, 4.97779, 3.3157775, 2.1111388, 1.2822062, 0.74202275, 0.40904623, 0.21488994, 0.107690535, 0.051551193
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 92.48515, 149.28194, 66.53484, 58.458862, 51.178955, 44.41054, 38.081608, 32.182457, 26.730217, 21.755222, 17.292974, 13.377089, 10.031933, 7.26522, 5.061926, 3.3814385, 2.1596296, 1.3160125, 0.7642456, 0.42282045, 0.22294824, 0.11214817, 0.053888004
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 93.59624, 149.28195, 66.58206, 58.532486, 51.274433, 44.52407, 38.209354, 32.320312, 26.873747, 21.899696, 17.433525, 13.508974, 10.150922, 7.368037, 5.146657, 3.4477637, 2.2087753, 1.3503996, 0.786937, 0.43694094, 0.23124263, 0.11675517, 0.056312993
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 94.70732, 149.28197, 66.628944, 58.605614, 51.369305, 44.636932, 38.336414, 32.457523, 27.016727, 22.043772, 17.573868, 13.640873, 10.27015, 7.4712944, 5.231975, 3.5147486, 2.2585747, 1.3853697, 0.810101, 0.45141256, 0.2397776, 0.12151511, 0.058828693
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 95.81841, 149.28198, 66.67551, 58.678253, 51.463573, 44.749126, 38.462795, 32.594093, 27.15916, 22.187443, 17.713997, 13.772777, 10.389608, 7.574982, 5.317872, 3.5823882, 2.3090267, 1.4209245, 0.8337416, 0.46624008, 0.24855763, 0.12643158, 0.06143768
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 96.929504, 149.28198, 66.72174, 58.75041, 51.557247, 44.86066, 38.5885, 32.730026, 27.301044, 22.330708, 17.853907, 13.904677, 10.509286, 7.6790905, 5.40434, 3.6506774, 2.3601298, 1.4570662, 0.8578628, 0.48142824, 0.2575872, 0.13150825, 0.06414258
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 98.040596, 149.28198, 66.767654, 58.822083, 51.650333, 44.971542, 38.71354, 32.865322, 27.44238, 22.473564, 17.993591, 14.036567, 10.629173, 7.78361, 5.4913707, 3.7196114, 2.4118826, 1.4937961, 0.88246834, 0.4969817, 0.26687083, 0.13674876, 0.066946045
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 99.15169, 149.28198, 66.813255, 58.893284, 51.742832, 45.081776, 38.83791, 32.999985, 27.583168, 22.616009, 18.133045, 14.168436, 10.749261, 7.8885307, 5.578956, 3.7891848, 2.4642832, 1.5311159, 0.907562, 0.5129052, 0.276413, 0.14215684, 0.06985079
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 100.26278, 149.28198, 66.858536, 58.964012, 51.83475, 45.191364, 38.961617, 33.134018, 27.723408, 22.75804, 18.272263, 14.300279, 10.869539, 7.993843, 5.6670885, 3.8593922, 2.51733, 1.569027, 0.93314743, 0.52920324, 0.28621823, 0.1477362, 0.07285955
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 101.37387, 149.28198, 66.90351, 59.034275, 51.926098, 45.300312, 39.084667, 33.26742, 27.8631, 22.899654, 18.41124, 14.432086, 10.99, 8.099538, 5.7557592, 3.9302282, 2.5710206, 1.6075305, 0.95922804, 0.54588044, 0.296291, 0.15349065, 0.075975105
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 102.48496, 149.28198, 66.94817, 59.104076, 52.016876, 45.408627, 39.20706, 33.4002, 28.002247, 23.04085, 18.54997, 14.56385, 11.110632, 8.205605, 5.84496, 4.0016875, 2.625353, 1.6466274, 0.9858073, 0.56294125, 0.30663583, 0.15942393, 0.07920029
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 103.596054, 149.28198, 66.99254, 59.173424, 52.10709, 45.51631, 39.328808, 33.532356, 28.140846, 23.181625, 18.68845, 14.695565, 11.231427, 8.312035, 5.934683, 4.073764, 2.680325, 1.6863189, 1.0128884, 0.5803901, 0.31725717, 0.16553989, 0.08253796
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 104.707146, 149.28198, 67.0366, 59.242317, 52.196743, 45.62337, 39.449905, 33.66389, 28.2789, 23.321978, 18.826674, 14.827223, 11.352377, 8.4188175, 6.024919, 4.146452, 2.735934, 1.7266054, 1.0404747, 0.5982314, 0.32815954, 0.17184237, 0.08599101
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 105.81824, 149.28198, 67.08036, 59.310764, 52.285843, 45.729813, 39.570362, 33.794807, 28.41641, 23.461906, 18.964636, 14.958816, 11.473472, 8.525945, 6.1156607, 4.2197456, 2.7921774, 1.7674878, 1.0685691, 0.61646944, 0.3393474, 0.17833523, 0.089562386
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 106.92933, 149.28198, 67.123825, 59.378765, 52.374393, 45.83564, 39.69018, 33.92511, 28.553375, 23.601408, 19.102333, 15.090337, 11.594704, 8.633407, 6.206899, 4.293639, 2.8490527, 1.8089664, 1.0971745, 0.63510853, 0.35082516, 0.18502237, 0.093255065
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 108.04042, 149.28198, 67.167, 59.446327, 52.4624, 45.940857, 39.80937, 34.054802, 28.689796, 23.740482, 19.239761, 15.221779, 11.7160635, 8.741195, 6.298626, 4.3681264, 2.9065568, 1.8510417, 1.1262939, 0.6541528, 0.36259732, 0.19190767, 0.09707205
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 109.15151, 149.28198, 67.209885, 59.513454, 52.549862, 46.045467, 39.927925, 34.183884, 28.825676, 23.879128, 19.376915, 15.353136, 11.837543, 8.849299, 6.390833, 4.4432015, 2.9646866, 1.8937137, 1.1559298, 0.67360646, 0.37466827, 0.1989951, 0.101016395
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 110.2626, 149.28198, 67.25249, 59.58015, 52.63679, 46.14948, 40.045856, 34.31236, 28.961014, 24.017342, 19.513792, 15.484402, 11.959132, 8.957711, 6.483512, 4.518858, 3.0234392, 1.9369825, 1.1860849, 0.69347346, 0.38704243, 0.20628858, 0.105091184
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 111.373695, 149.28198, 67.29481, 59.64642, 52.72319, 46.252895, 40.163166, 34.44023, 29.09581, 24.155123, 19.650387, 15.615569, 12.080824, 9.0664215, 6.5766544, 4.5950894, 3.082811, 1.9808481, 1.2167616, 0.7137578, 0.39972416, 0.21379206, 0.10929954
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 112.48479, 149.28198, 67.336845, 59.712265, 52.809063, 46.35572, 40.27986, 34.5675, 29.230066, 24.29247, 19.786695, 15.746632, 12.20261, 9.175421, 6.6702523, 4.67189, 3.142799, 2.02531, 1.2479622, 0.73446345, 0.41271782, 0.22150952, 0.11364461
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 113.59588, 149.28198, 67.3786, 59.77769, 52.894417, 46.45796, 40.395943, 34.69417, 29.363783, 24.429382, 19.922714, 15.877583, 12.324483, 9.2847, 6.764297, 4.7492523, 3.2033992, 2.070368, 1.2796891, 0.75559413, 0.42602777, 0.22944495, 0.11812957
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 114.70697, 149.28198, 67.42008, 59.8427, 52.97925, 46.559612, 40.511414, 34.820248, 29.496962, 24.565859, 20.05844, 16.008417, 12.446434, 9.394252, 6.85878, 4.827171, 3.2646081, 2.1160216, 1.3119442, 0.7771536, 0.43965828, 0.23760235, 0.12275763
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 115.81806, 149.28198, 67.461296, 59.9073, 53.063576, 46.66069, 40.62628, 34.945732, 29.629604, 24.701897, 20.193869, 16.139128, 12.568456, 9.504066, 6.953693, 4.9056387, 3.3264222, 2.16227, 1.3447297, 0.7991456, 0.45361364, 0.24598572, 0.12753205
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 116.92915, 149.28198, 67.502235, 59.971493, 53.147392, 46.761196, 40.740547, 35.07063, 29.761711, 24.837496, 20.328997, 16.26971, 12.690539, 9.614135, 7.049028, 4.984649, 3.3888373, 2.2091124, 1.3780472, 0.8215737, 0.46789807, 0.25459906, 0.1324561
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 118.040245, 149.28198, 67.54291, 60.035282, 53.230705, 46.861134, 40.854214, 35.19494, 29.893284, 24.972656, 20.463821, 16.400158, 12.812678, 9.724449, 7.1447763, 5.0641956, 3.4518497, 2.256548, 1.4118986, 0.8444413, 0.48251578, 0.2634464, 0.13753307
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 119.15134, 149.28198, 67.58332, 60.09867, 53.31352, 46.960506, 40.96729, 35.318665, 30.024323, 25.107376, 20.59834, 16.530466, 12.934865, 9.835, 7.24093, 5.1442714, 3.515455, 2.3045752, 1.4462854, 0.8677519, 0.49747095, 0.27253172, 0.14276631
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 120.26243, 149.28198, 67.62347, 60.161663, 53.395836, 47.05932, 41.079773, 35.441807, 30.154829, 25.241655, 20.732546, 16.66063, 13.057092, 9.94578, 7.337481, 5.2248697, 3.5796492, 2.3531933, 1.481209, 0.8915088, 0.5127677, 0.28185907, 0.14815916
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 121.37352, 149.28198, 67.66335, 60.224262, 53.477665, 47.157574, 41.191673, 35.564373, 30.284805, 25.375492, 20.86644, 16.790642, 13.179352, 10.05678, 7.4344206, 5.305984, 3.6444278, 2.4024007, 1.5166711, 0.9157153, 0.5284101, 0.29143247, 0.15371501
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 122.48461, 149.28198, 67.70299, 60.286472, 53.559006, 47.25528, 41.30299, 35.686363, 30.414251, 25.508886, 21.00002, 16.920498, 13.301638, 10.167992, 7.5317407, 5.387607, 3.7097864, 2.4521961, 1.5526725, 0.94037443, 0.5444021, 0.30125594, 0.15943727
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 123.5957, 149.28198, 67.74237, 60.348297, 53.639866, 47.35244, 41.41373, 35.80778, 30.54317, 25.641838, 21.133278, 17.050192, 13.423942, 10.2794075, 7.629433, 5.4697323, 3.7757206, 2.5025778, 1.5892146, 0.9654893, 0.56074786, 0.31133348, 0.16532937
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 124.706795, 149.28198, 67.7815, 60.40974, 53.72025, 47.449055, 41.523895, 35.928627, 30.671562, 25.774347, 21.266216, 17.17972, 13.546258, 10.39102, 7.72749, 5.5523524, 3.8422258, 2.5535438, 1.6262981, 0.99106294, 0.5774512, 0.3216691, 0.17139475
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 125.81789, 149.28198, 67.82038, 60.470806, 53.800156, 47.54513, 41.63349, 36.04891, 30.799429, 25.906412, 21.39883, 17.309076, 13.668579, 10.502819, 7.825903, 5.635461, 3.9092972, 2.6050925, 1.663924, 1.0170981, 0.5945161, 0.3322668, 0.17763689
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 126.92898, 149.28198, 67.85901, 60.531494, 53.879593, 47.640675, 41.74252, 36.168625, 30.926771, 26.038033, 21.531116, 17.438257, 13.790898, 10.614799, 7.924664, 5.7190504, 3.9769301, 2.6572218, 1.702093, 1.0435976, 0.61194634, 0.34313056, 0.18405928
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 128.04007, 149.28198, 67.89739, 60.591812, 53.958565, 47.735687, 41.850986, 36.28778, 31.053593, 26.169207, 21.663074, 17.567257, 13.913209, 10.72695, 8.023765, 5.8031144, 4.04512, 2.7099297, 1.7408057, 1.070564, 0.6297457, 0.35426435, 0.19066541
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 129.15115, 149.28198, 67.93554, 60.65176, 54.037075, 47.830173, 41.958893, 36.406376, 31.179893, 26.299936, 21.7947, 17.696072, 14.035505, 10.839265, 8.123198, 5.8876457, 4.113861, 2.7632139, 1.7800627, 1.098, 0.647918, 0.36567214, 0.19745882
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 130.26224, 149.28198, 67.97344, 60.711346, 54.115128, 47.924137, 42.066242, 36.524418, 31.305676, 26.430222, 21.925993, 17.824697, 14.15778, 10.951736, 8.222955, 5.972637, 4.183149, 2.817072, 1.8198642, 1.1259081, 0.6664668, 0.37735787, 0.20444304
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 131.37332, 149.28198, 68.01111, 60.77057, 54.192726, 48.017582, 42.173042, 36.641907, 31.430939, 26.56006, 22.056948, 17.953129, 14.280027, 11.064358, 8.323028, 6.0580816, 4.2529783, 2.8715014, 1.8602103, 1.1542906, 0.6853957, 0.3893255, 0.21162163
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 132.4844, 149.28198, 68.04854, 60.829433, 54.269875, 48.110516, 42.279293, 36.758846, 31.555687, 26.689455, 22.187565, 18.081362, 14.402241, 11.17712, 8.423409, 6.143972, 4.3233438, 2.9264998, 1.9011014, 1.1831497, 0.70470834, 0.4015789, 0.21899815
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 133.59549, 149.28198, 68.08574, 60.887943, 54.346573, 48.202938, 42.385, 36.87524, 31.67992, 26.818403, 22.317842, 18.209393, 14.524415, 11.290017, 8.524092, 6.2303014, 4.3942404, 2.9820645, 1.9425372, 1.2124877, 0.72440815, 0.41412196, 0.22657618
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 134.70657, 149.28198, 68.1227, 60.9461, 54.42283, 48.294853, 42.490166, 36.99109, 31.80364, 26.946907, 22.447777, 18.337217, 14.6465435, 11.403041, 8.625067, 6.3170624, 4.465663, 3.0381925, 1.9845177, 1.2423066, 0.7444986, 0.42695856, 0.2343593
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 135.81766, 149.28198, 68.15944, 61.003906, 54.498646, 48.386265, 42.594795, 37.106396, 31.92685, 27.074965, 22.577368, 18.464832, 14.7686205, 11.516184, 8.726327, 6.404248, 4.537606, 3.094881, 2.0270426, 1.2726084, 0.76498306, 0.44009253, 0.2423511
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 136.92874, 149.28198, 68.195946, 61.061367, 54.574028, 48.47718, 42.69889, 37.221165, 32.04955, 27.202578, 22.706612, 18.592234, 14.89064, 11.629439, 8.827865, 6.491852, 4.6100636, 3.152127, 2.0701115, 1.3033949, 0.7858648, 0.4535277, 0.2505552
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 138.03983, 149.28198, 68.23223, 61.118484, 54.64898, 48.5676, 42.802456, 37.3354, 32.17174, 27.329744, 22.835508, 18.719416, 15.012597, 11.7428, 8.929672, 6.579866, 4.683031, 3.2099273, 2.113724, 1.3346679, 0.80714697, 0.4672678, 0.25897515
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 139.15091, 149.28198, 68.268295, 61.175262, 54.7235, 48.657528, 42.905495, 37.4491, 32.293427, 27.456467, 22.964056, 18.846376, 15.134485, 11.856258, 9.031741, 6.668284, 4.756502, 3.2682788, 2.1578794, 1.366429, 0.82883275, 0.48131666, 0.2676146
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 140.262, 149.28198, 68.30414, 61.231705, 54.797596, 48.746967, 43.008007, 37.56227, 32.414608, 27.582745, 23.092253, 18.973112, 15.2563, 11.96981, 9.134065, 6.757098, 4.830472, 3.327178, 2.2025769, 1.3986797, 0.85092527, 0.49567792, 0.2764772
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.898888, 141.37308, 149.28198, 68.33976, 61.28781, 54.87127, 48.835922, 43.11, 37.674915, 32.535286, 27.708578, 23.220097, 19.099619, 15.378036, 12.083445, 9.236636, 6.846302, 4.9049344, 3.3866217, 2.2478158, 1.4314215, 0.87342745, 0.5103553, 0.28556648
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 18.933584, 142.44948, 149.28198, 68.37517, 61.34359, 54.944527, 48.924397, 43.21148, 37.787037, 32.655464, 27.833967, 23.347588, 19.225895, 15.499687, 12.197158, 9.339447, 6.935888, 4.9798837, 3.4466064, 2.293595, 1.4646558, 0.8963423, 0.5253525, 0.29488608
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 19.107117, 143.38704, 149.28198, 68.41036, 61.39904, 55.01737, 49.012394, 43.312443, 37.898636, 32.775143, 27.958912, 23.474724, 19.351936, 15.621249, 12.310943, 9.442491, 7.025849, 5.055314, 3.5071282, 2.3399136, 1.4983836, 0.9196726, 0.540673, 0.3044396
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 19.403545, 144.2017, 149.28198, 68.44534, 61.454163, 55.089798, 49.09992, 43.4129, 38.009716, 32.894325, 28.083414, 23.601503, 19.47774, 15.742717, 12.424793, 9.54576, 7.116178, 5.13122, 3.568184, 2.3867702, 1.5326062, 0.9434212, 0.55632055, 0.31423068
18.898985, 18.898977, 18.898972, 18.898966, 18.898958, 18.898952, 18.898945, 18.898941, 18.898932, 18.898926, 18.898922, 18.898914, 18.89891, 18.898903, 18.898897, 18.898891, 19.808247, 144.9081, 149.28198, 68.48011, 61.508965, 55.16182, 49.186974, 43.512848, 38.12028, 33.013012, 28.207474, 23.727924, 19.6033, 15.864085, 12.538702, 9.649247, 7.2068686, 5.207596, 3.6297693, 2.4341638, 1.5673246, 0.96759063, 0.5722985, 0.3242629
